ride_id;rideable_type;started_at;ended_at;start_station_name;start_station_id;end_station_name;end_station_id;start_lat;start_lng;end_lat;end_lng;member_casual
8280CBC86B8340C7;electric_bike;2024-12-08 22:11:32.169;2024-12-08 22:16:44.221;Manila & 1st;JC082;Hilltop;JC019;40.721650724879986;-74.04288411140442;40.7311689;-74.0575736;member
575BBC82852CF06C;classic_bike;2024-12-23 15:04:17.879;2024-12-23 15:10:55.679;Manila & 1st;JC082;Newport PATH;JC066;40.721650724879986;-74.04288411140442;40.7272235;-74.0337589;member
474B776A3454BB07;classic_bike;2024-12-11 18:33:55.095;2024-12-11 18:58:14.436;Manila & 1st;JC082;Newport PATH;JC066;40.721650724879986;-74.04288411140442;40.7272235;-74.0337589;member
05E88A8F7E7D086E;classic_bike;2024-12-15 12:54:13.324;2024-12-15 13:00:35.954;Manila & 1st;JC082;Newport PATH;JC066;40.721650724879986;-74.04288411140442;40.7272235;-74.0337589;member
9F4A8A5AA38E7416;classic_bike;2024-12-31 19:38:29.495;2024-12-31 19:54:50.351;Manila & 1st;JC082;Christ Hospital;JC034;40.721650724879986;-74.04288411140442;40.734785818;-74.050443636;casual
D61640888B9DB8CD;classic_bike;2024-12-10 08:30:49.117;2024-12-10 08:34:03.653;Manila & 1st;JC082;Hamilton Park;JC009;40.721650724879986;-74.04288411140442;40.727595966;-74.044247311;member
F01238EE464B2DC8;electric_bike;2024-12-21 16:01:22.269;2024-12-21 16:04:02.658;Manila & 1st;JC082;Hamilton Park;JC009;40.721650724879986;-74.04288411140442;40.727595966;-74.044247311;member
FEB302B54C27E1CA;classic_bike;2024-12-10 15:34:24.697;2024-12-10 15:57:57.718;Manila & 1st;JC082;Manila & 1st;JC082;40.721650724879986;-74.04288411140442;40.721650724879986;-74.04288411140442;member
01BE59EB4EE7974D;electric_bike;2024-12-19 11:11:59.124;2024-12-19 11:24:18.480;Manila & 1st;JC082;Hoboken Terminal - Hudson St & Hudson Pl;HB101;40.721650724879986;-74.04288411140442;40.73593758446329;-74.03030455112457;member
3E0B3AAD47F4DD09;electric_bike;2024-12-18 22:55:31.351;2024-12-18 23:01:59.615;Manila & 1st;JC082;Baldwin at Montgomery;JC020;40.721650724879986;-74.04288411140442;40.7236589;-74.0641943;member
84B656593769F6F0;electric_bike;2024-12-03 12:28:22.456;2024-12-03 12:40:59.054;Manila & 1st;JC082;Leonard Gordon Park;JC080;40.721650724879986;-74.04288411140442;40.74590996631558;-74.0572714805603;member
1189E3F142324FB0;classic_bike;2024-12-30 10:03:14.409;2024-12-30 10:21:15.624;Manila & 1st;JC082;Harborside;JC104;40.721650724879986;-74.04288411140442;40.7192517;-74.034234;member
