ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
8AB5896948FDDAF5,electric_bike,2025-01-16 10:57:05.725,2025-01-16 11:08:35.352,Hamilton Park,JC009,14 St Ferry - 14 St & Shipyard Ln,HB202,40.727595966,-74.044247311,40.752960630464955,-74.02435272932053,member
4F0E05C651D5F413,electric_bike,2025-01-29 19:43:29.136,2025-01-29 19:51:34.617,Hamilton Park,JC009,York St & Marin Blvd,JC097,40.727595966,-74.044247311,40.716615000830494,-74.0424120426178,casual
E191E2C8DA228154,electric_bike,2025-01-02 14:24:44.006,2025-01-02 14:31:27.722,Hamilton Park,JC009,York St & Marin Blvd,JC097,40.727595966,-74.044247311,40.716615000830494,-74.0424120426178,casual
07D3F000EC9C494B,classic_bike,2025-01-09 10:42:09.605,2025-01-09 10:51:02.687,Hamilton Park,JC009,York St & Marin Blvd,JC097,40.727595966,-74.044247311,40.716615000830494,-74.0424120426178,member
EF9E1515F01C524F,electric_bike,2025-01-23 16:34:19.235,2025-01-23 16:41:11.996,Hamilton Park,JC009,York St & Marin Blvd,JC097,40.727595966,-74.044247311,40.716615000830494,-74.0424120426178,member
84C748B30DB607BD,classic_bike,2025-01-28 18:05:25.709,2025-01-28 18:18:06.118,Hamilton Park,JC009,York St & Marin Blvd,JC097,40.727595966,-74.044247311,40.716615000830494,-74.0424120426178,member
5D336F51D962BE22,electric_bike,2025-01-31 07:24:10.798,2025-01-31 07:35:50.905,Hamilton Park,JC009,Pershing Field,JC024,40.727595966,-74.044247311,40.742677141,-74.051788633,member
71ABAE537E4AC051,electric_bike,2025-01-24 07:45:06.067,2025-01-24 07:58:23.038,Hamilton Park,JC009,Pershing Field,JC024,40.727595966,-74.044247311,40.742677141,-74.051788633,member
ECF9E76A3CADB029,electric_bike,2025-01-11 08:42:45.889,2025-01-11 08:52:42.218,Hamilton Park,JC009,6 St & Grand St,HB302,40.727595966,-74.044247311,40.7443978330956,-74.03450086712837,member
224BE196527D4E1A,electric_bike,2025-01-29 21:40:41.457,2025-01-29 21:46:39.660,Hamilton Park,JC009,York St & Marin Blvd,JC097,40.727595966,-74.044247311,40.716615000830494,-74.0424120426178,member
C40B65BE09A65896,classic_bike,2025-01-30 09:29:29.160,2025-01-30 09:38:12.113,Hamilton Park,JC009,Harborside,JC104,40.727595966,-74.044247311,40.7192517,-74.034234,member
5CF9EAD367E2C061,electric_bike,2025-01-08 15:38:34.045,2025-01-08 15:44:33.359,Hamilton Park,JC009,Harborside,JC104,40.727595966,-74.044247311,40.7192517,-74.034234,casual
CE19EF00A29C8479,electric_bike,2025-01-06 15:16:41.873,2025-01-06 15:22:16.713,Hamilton Park,JC009,Harborside,JC104,40.727595966,-74.044247311,40.7192517,-74.034234,casual
40032939AE1159F8,electric_bike,2025-01-14 19:45:46.359,2025-01-14 19:52:58.981,Hamilton Park,JC009,Harborside,JC104,40.727595966,-74.044247311,40.7192517,-74.034234,member
48AA88A912041E59,electric_bike,2025-01-27 15:18:14.347,2025-01-27 15:25:19.622,Hamilton Park,JC009,Harborside,JC104,40.727595966,-74.044247311,40.7192517,-74.034234,casual
D09D5CA1F9D58D58,classic_bike,2025-01-03 08:57:57.218,2025-01-03 09:06:10.473,Hamilton Park,JC009,Harborside,JC104,40.727595966,-74.044247311,40.7192517,-74.034234,member
D56BFAF868389B34,electric_bike,2025-01-09 09:48:50.395,2025-01-09 09:58:11.007,Hamilton Park,JC009,York St & Marin Blvd,JC097,40.727595966,-74.044247311,40.716615000830494,-74.0424120426178,member
D4A9A831D4C36A6C,electric_bike,2025-01-15 07:49:02.884,2025-01-15 07:54:52.241,Hamilton Park,JC009,York St & Marin Blvd,JC097,40.727595966,-74.044247311,40.716615000830494,-74.0424120426178,casual
6739DCDF15A9A96A,electric_bike,2025-01-31 11:14:30.243,2025-01-31 11:22:07.168,Hamilton Park,JC009,2 St & Park Ave,HB608,40.727595966,-74.044247311,40.73915272763701,-74.0330819785595,member
