ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
E027157AF7A4D91B,electric_bike,2025-01-14 15:27:03.052,2025-01-14 15:31:09.023,Manila & 1st,JC082,Newport Pkwy,JC008,40.721650724879986,-74.04288411140442,40.7287448,-74.0321082,member
C2A89F05C2D6213B,classic_bike,2025-01-11 16:03:22.824,2025-01-11 16:12:26.097,Manila & 1st,JC082,Newport Pkwy,JC008,40.721650724879986,-74.04288411140442,40.7287448,-74.0321082,member
A921163EFE7B955B,classic_bike,2025-01-22 17:30:26.885,2025-01-22 17:58:33.449,Manila & 1st,JC082,Manila & 1st,JC082,40.721650724879986,-74.04288411140442,40.721650724879986,-74.04288411140442,member
0BCC749FD0A17445,electric_bike,2025-01-14 00:15:06.742,2025-01-14 00:22:39.495,Manila & 1st,JC082,Oakland Ave,JC022,40.721650724879986,-74.04288411140442,40.7376037,-74.0524783,member
F30F14E6AA9758EC,classic_bike,2025-01-31 18:16:36.511,2025-01-31 18:20:17.928,Manila & 1st,JC082,Jersey & 6th St,JC027,40.721650724879986,-74.04288411140442,40.72528910781132,-74.04557168483734,member
6E8086091B9B2760,electric_bike,2025-01-15 09:09:01.236,2025-01-15 09:13:20.416,Manila & 1st,JC082,Exchange Pl,JC116,40.721650724879986,-74.04288411140442,40.71636596185077,-74.034343957901,member
4550827B73ED4F8E,classic_bike,2025-01-27 14:20:26.904,2025-01-27 14:24:33.000,Manila & 1st,JC082,Jersey & 6th St,JC027,40.721650724879986,-74.04288411140442,40.72528910781132,-74.04557168483734,member
E0915205F03743BE,classic_bike,2025-01-17 11:52:18.718,2025-01-17 11:55:56.726,Manila & 1st,JC082,Warren St,JC006,40.721650724879986,-74.04288411140442,40.7211236,-74.03805095,member
95DDE9073FE29A25,electric_bike,2025-01-24 13:25:17.135,2025-01-24 13:32:00.714,Manila & 1st,JC082,5 Corners Library,JC018,40.721650724879986,-74.04288411140442,40.734961020009514,-74.0595030784607,member
63E71A96F8D11DF0,electric_bike,2025-01-27 20:16:39.427,2025-01-27 20:22:22.142,Manila & 1st,JC082,Exchange Pl,JC116,40.721650724879986,-74.04288411140442,40.71636596185077,-74.034343957901,member
A803CF4C272C4FF1,electric_bike,2025-01-29 09:23:55.982,2025-01-29 09:26:19.400,Manila & 1st,JC082,York St & Marin Blvd,JC097,40.721650724879986,-74.04288411140442,40.716615000830494,-74.0424120426178,member
0BF55A544C9A4249,electric_bike,2025-01-16 14:54:05.087,2025-01-16 14:58:00.439,Manila & 1st,JC082,York St & Marin Blvd,JC097,40.721650724879986,-74.04288411140442,40.716615000830494,-74.0424120426178,member
CE36F19D05690A61,electric_bike,2025-01-24 17:24:45.200,2025-01-24 17:43:54.168,Manila & 1st,JC082,Willow Ave & 12 St,HB505,40.721650724879986,-74.04288411140442,40.7518674823282,-74.03037697076797,member
65A84CAA2F5B512A,electric_bike,2025-01-22 22:59:05.326,2025-01-22 23:08:25.291,Manila & 1st,JC082,Oakland Ave,JC022,40.721650724879986,-74.04288411140442,40.7376037,-74.0524783,member
EFD061C2A5697AE9,classic_bike,2025-01-14 17:18:10.215,2025-01-14 17:43:52.100,Manila & 1st,JC082,Manila & 1st,JC082,40.721650724879986,-74.04288411140442,40.721650724879986,-74.04288411140442,member
654BAFAB38C1D43A,classic_bike,2025-01-19 15:56:54.592,2025-01-19 16:09:52.273,Manila & 1st,JC082,Manila & 1st,JC082,40.721650724879986,-74.04288411140442,40.721650724879986,-74.04288411140442,member
E3830974FA93E77C,classic_bike,2025-01-22 15:04:26.597,2025-01-22 15:17:29.360,Manila & 1st,JC082,Manila & 1st,JC082,40.721650724879986,-74.04288411140442,40.721650724879986,-74.04288411140442,member
7EDCF79DDD68A5F6,electric_bike,2025-01-04 13:57:43.521,2025-01-04 14:01:17.274,Manila & 1st,JC082,Warren St,JC006,40.721650724879986,-74.04288411140442,40.7211236,-74.03805095,casual
