ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
5A254EC9A86CF4FA,electric_bike,2025-01-26 08:28:36.679,2025-01-26 08:41:19.361,McGinley Square,JC055,Grove St PATH,JC115,40.7253399253558,-74.06762212514877,40.71941,-74.04309,member
00D047436CD970C1,electric_bike,2025-01-26 14:29:28.734,2025-01-26 14:36:19.517,McGinley Square,JC055,Grove St PATH,JC115,40.7253399253558,-74.06762212514877,40.71941,-74.04309,member
03010E7FF8A1DF25,electric_bike,2025-01-24 09:56:18.659,2025-01-24 10:10:39.183,McGinley Square,JC055,Grove St PATH,JC115,40.7253399253558,-74.06762212514877,40.71941,-74.04309,member
799011DE9FF97586,electric_bike,2025-01-23 09:51:32.901,2025-01-23 09:59:32.440,McGinley Square,JC055,Marin Light Rail,JC013,40.7253399253558,-74.06762212514877,40.71458403535893,-74.04281705617905,casual
F5E2FB46C83B3483,electric_bike,2025-01-24 12:12:50.046,2025-01-24 12:19:34.196,McGinley Square,JC055,Grove St PATH,JC115,40.7253399253558,-74.06762212514877,40.71941,-74.04309,member
902AA7D1D6E17620,electric_bike,2025-01-20 05:28:02.972,2025-01-20 05:33:29.308,McGinley Square,JC055,Grove St PATH,JC115,40.7253399253558,-74.06762212514877,40.71941,-74.04309,member
9796B8EEF747217D,electric_bike,2025-01-24 11:58:01.486,2025-01-24 12:09:09.130,McGinley Square,JC055,Hamilton Park,JC009,40.7253399253558,-74.06762212514877,40.727595966,-74.044247311,member
DC7EF54615F7A394,electric_bike,2025-01-11 12:41:03.354,2025-01-11 12:51:30.497,McGinley Square,JC055,Grove St PATH,JC115,40.7253399253558,-74.06762212514877,40.71941,-74.04309,member
5AF1F3010C0DBA12,electric_bike,2025-01-18 12:07:16.800,2025-01-18 12:17:57.574,McGinley Square,JC055,Grove St PATH,JC115,40.7253399253558,-74.06762212514877,40.71941,-74.04309,member
456282E065883DCF,electric_bike,2025-01-09 14:10:51.311,2025-01-09 14:29:01.522,McGinley Square,JC055,Grove St PATH,JC115,40.7253399253558,-74.06762212514877,40.71941,-74.04309,member
5049C70F7AAC50A9,electric_bike,2025-01-24 12:42:57.280,2025-01-24 12:50:35.971,McGinley Square,JC055,York St & Marin Blvd,JC097,40.7253399253558,-74.06762212514877,40.716615000830494,-74.0424120426178,casual
983908E8EFF9F435,electric_bike,2025-01-12 23:28:15.032,2025-01-12 23:34:49.987,McGinley Square,JC055,Grant Ave & MLK Dr,JC107,40.7253399253558,-74.06762212514877,40.70919832245443,-74.08084273338318,member
731E6A110C8CB69B,electric_bike,2025-01-17 16:30:08.013,2025-01-17 16:37:20.620,McGinley Square,JC055,Grant Ave & MLK Dr,JC107,40.7253399253558,-74.06762212514877,40.70919832245443,-74.08084273338318,member
2F2906B442069459,electric_bike,2025-01-07 17:35:45.466,2025-01-07 18:23:31.437,McGinley Square,JC055,Grant Ave & MLK Dr,JC107,40.7253399253558,-74.06762212514877,40.70919832245443,-74.08084273338318,member
