ride_id;rideable_type;started_at;ended_at;start_station_name;start_station_id;end_station_name;end_station_id;start_lat;start_lng;end_lat;end_lng;member_casual
4425A037CFB388A5;classic_bike;2024-12-27 09:23:44.119;2024-12-27 09:30:40.910;Essex Light Rail;JC038;Van Vorst Park;JC035;40.7127742;-74.0364857;40.71848892;-74.047726625;member
EC88F71041DAFBC2;classic_bike;2024-12-12 13:15:46.388;2024-12-12 13:22:30.623;Essex Light Rail;JC038;City Hall;JC003;40.7127742;-74.0364857;40.7177325;-74.043845;member
F4D815C275153C8B;electric_bike;2024-12-19 12:49:13.482;2024-12-19 13:11:19.296;Essex Light Rail;JC038;Vesey St & Church St;5216.06;40.7127742;-74.0364857;40.71221958009051;-74.01047229766846;member
AB3F093E0A21FE3A;electric_bike;2024-12-29 18:43:51.584;2024-12-29 18:49:26.310;Essex Light Rail;JC038;Van Vorst Park;JC035;40.7127742;-74.0364857;40.71848892;-74.047726625;member
0F25D0FDFF58A0D7;classic_bike;2024-12-05 08:16:59.163;2024-12-05 08:21:03.455;Essex Light Rail;JC038;Harborside;JC104;40.7127742;-74.0364857;40.7192517;-74.034234;member
A21793667FD7107A;electric_bike;2024-12-02 14:50:25.494;2024-12-02 14:59:26.502;Essex Light Rail;JC038;Hamilton Park;JC009;40.7127742;-74.0364857;40.727595966;-74.044247311;casual
8A94A0BCD64348C4;electric_bike;2024-12-05 22:36:43.174;2024-12-05 22:42:40.311;Essex Light Rail;JC038;Jersey & 3rd;JC074;40.7127742;-74.0364857;40.72333158646436;-74.04595255851744;member
618C9D6A770AFCA3;classic_bike;2024-12-12 18:40:24.565;2024-12-12 18:45:53.513;Essex Light Rail;JC038;Essex Light Rail;JC038;40.7127742;-74.0364857;40.7127742;-74.0364857;member
D5304BA2536C067F;electric_bike;2024-12-12 12:49:04.297;2024-12-12 13:04:12.031;Essex Light Rail;JC038;;;40.7127742;-74.0364857;40.73;-74.03;member
E04D8C4F1B98D1E9;electric_bike;2024-12-06 20:22:27.432;2024-12-06 20:23:41.758;Essex Light Rail;JC038;Morris Canal;JC072;40.7127742;-74.0364857;40.7124188237569;-74.03852552175522;member
C6B07369D8250F96;classic_bike;2024-12-12 16:19:31.471;2024-12-12 16:23:24.205;Essex Light Rail;JC038;Marin Light Rail;JC013;40.7127742;-74.0364857;40.71458403535893;-74.04281705617905;member
B7B38C0F669A3D99;classic_bike;2024-12-12 09:04:31.341;2024-12-12 09:07:49.328;Essex Light Rail;JC038;Marin Light Rail;JC013;40.7127742;-74.0364857;40.71458403535893;-74.04281705617905;member
F244BA67A104493A;classic_bike;2024-12-30 19:35:38.654;2024-12-30 20:00:26.735;Essex Light Rail;JC038;Mama Johnson Field - 4 St & Jackson St;HB404;40.7127742;-74.0364857;40.74313993965626;-74.04004096984863;member
7735F6221CFF7CEB;electric_bike;2024-12-04 17:51:03.911;2024-12-04 17:54:14.678;Essex Light Rail;JC038;Paulus Hook;JC002;40.7127742;-74.0364857;40.7141454;-74.0335519;member
C0D8422FC9B1E39A;electric_bike;2024-12-18 14:31:45.219;2024-12-18 15:02:40.939;Essex Light Rail;JC038;Carmine St & 6 Ave;5763.03;40.7127742;-74.0364857;40.73038599;-74.00214988;member
D237AE3DF6B17709;classic_bike;2024-12-02 08:52:48.021;2024-12-02 09:00:31.010;Essex Light Rail;JC038;Newport PATH;JC066;40.7127742;-74.0364857;40.7272235;-74.0337589;member
B361F45FEFC9A877;classic_bike;2024-12-17 15:03:08.622;2024-12-17 15:05:07.659;Essex Light Rail;JC038;Exchange Pl;JC116;40.7127742;-74.0364857;40.71636596185077;-74.034343957901;member
8EABF3FA0D766D49;classic_bike;2024-12-04 09:25:19.871;2024-12-04 09:27:32.544;Essex Light Rail;JC038;Exchange Pl;JC116;40.7127742;-74.0364857;40.71636596185077;-74.034343957901;member
