ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
13FD14FE0284976B,electric_bike,2025-01-26 11:32:16.698,2025-01-26 11:46:33.853,Van Vorst Park,JC035,Pershing Field,JC024,40.71848892,-74.047726625,40.742677141,-74.051788633,casual
D976A923BE5C440E,electric_bike,2025-01-24 23:16:16.639,2025-01-24 23:21:00.600,Van Vorst Park,JC035,Morris Canal,JC072,40.71848892,-74.047726625,40.7124188237569,-74.03852552175522,member
28C2DBFCAC36702C,electric_bike,2025-01-31 07:22:06.818,2025-01-31 07:24:27.545,Van Vorst Park,JC035,Grove St PATH,JC115,40.71848892,-74.047726625,40.71941,-74.04309,member
6D218606E7DD8317,electric_bike,2025-01-06 07:34:21.564,2025-01-06 07:36:20.716,Van Vorst Park,JC035,Grove St PATH,JC115,40.71848892,-74.047726625,40.71941,-74.04309,member
CB79B64567AA3220,electric_bike,2025-01-15 07:23:03.594,2025-01-15 07:25:46.974,Van Vorst Park,JC035,Grove St PATH,JC115,40.71848892,-74.047726625,40.71941,-74.04309,member
82CD9BD3E39BBC0B,classic_bike,2025-01-29 07:09:18.858,2025-01-29 07:11:05.706,Van Vorst Park,JC035,Grove St PATH,JC115,40.71848892,-74.047726625,40.71941,-74.04309,member
A18099E6BB57B1CA,classic_bike,2025-01-27 15:06:04.486,2025-01-27 15:08:30.033,Van Vorst Park,JC035,Grove St PATH,JC115,40.71848892,-74.047726625,40.71941,-74.04309,member
A6EC8E6EA6310E33,classic_bike,2025-01-17 09:35:29.638,2025-01-17 09:37:03.462,Van Vorst Park,JC035,Grove St PATH,JC115,40.71848892,-74.047726625,40.71941,-74.04309,member
21B88630F7632D4C,electric_bike,2025-01-14 08:20:33.778,2025-01-14 08:46:08.916,Van Vorst Park,JC035,Water St & Gouverneur Ln,4993.15,40.71848892,-74.047726625,40.70469667894968,-74.00803416967392,member
5FF1F864573ED9A9,electric_bike,2025-01-16 08:26:59.266,2025-01-16 08:59:25.497,Van Vorst Park,JC035,11 Ave & W 27 St,6425.04,40.71848892,-74.047726625,40.751396,-74.005226,member
7E2D6DA24F0ED366,classic_bike,2025-01-27 07:42:31.477,2025-01-27 07:47:34.975,Van Vorst Park,JC035,Harborside,JC104,40.71848892,-74.047726625,40.7192517,-74.034234,member
70A8ECF6CBC11D92,electric_bike,2025-01-11 16:58:20.898,2025-01-11 17:02:32.982,Van Vorst Park,JC035,Harborside,JC104,40.71848892,-74.047726625,40.7192517,-74.034234,member
