ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
A3A00A15F1E88227,electric_bike,2025-01-12 15:36:24.189,2025-01-12 15:44:20.854,Newport PATH,JC066,Marshall St & 2 St,HB408,40.7272235,-74.0337589,40.740802,-74.042521,member
56D22D5772C78F04,electric_bike,2025-01-30 19:22:56.019,2025-01-30 19:31:27.329,Newport PATH,JC066,6 St & Grand St,HB302,40.7272235,-74.0337589,40.7443978330956,-74.03450086712837,member
80AE3C1D1E2F6EEA,classic_bike,2025-01-06 09:34:54.142,2025-01-06 09:43:42.109,Newport PATH,JC066,Morris Canal,JC072,40.7272235,-74.0337589,40.7124188237569,-74.03852552175522,member
7F9C8415052FE3EB,electric_bike,2025-01-25 22:03:39.242,2025-01-25 22:12:42.625,Newport PATH,JC066,Church Sq Park - 5 St & Park Ave,HB601,40.7272235,-74.0337589,40.74265933273143,-74.03223305940628,member
CF34A40F9A6007D6,electric_bike,2025-01-28 13:02:06.531,2025-01-28 13:07:38.441,Newport PATH,JC066,Brunswick & 6th,JC081,40.7272235,-74.0337589,40.72601172964625,-74.05038893222809,casual
21F560596504C6A9,classic_bike,2025-01-07 17:30:00.119,2025-01-07 17:45:25.959,Newport PATH,JC066,Madison St & 10 St,HB503,40.7272235,-74.0337589,40.74994325412246,-74.03586477041245,member
FB4229AF7693BE7B,classic_bike,2025-01-17 17:34:17.080,2025-01-17 17:51:16.400,Newport PATH,JC066,Monroe St & 11 St,HB508,40.7272235,-74.0337589,40.7501091128573,-74.036636745998,member
10CD6C27764FB30A,classic_bike,2025-01-23 09:15:41.618,2025-01-23 09:25:02.108,Newport PATH,JC066,Essex Light Rail,JC038,40.7272235,-74.0337589,40.7127742,-74.0364857,member
C9EDC0AD5BF5C49D,electric_bike,2025-01-25 13:53:36.498,2025-01-25 13:58:37.370,Newport PATH,JC066,Morris Canal,JC072,40.7272235,-74.0337589,40.7124188237569,-74.03852552175522,member
6C1EAFC06D2AB6F9,classic_bike,2025-01-18 09:35:31.822,2025-01-18 09:50:02.002,Newport PATH,JC066,Church Sq Park - 5 St & Park Ave,HB601,40.7272235,-74.0337589,40.74265933273143,-74.03223305940628,member
0CE811B235FA2856,electric_bike,2025-01-01 19:28:30.348,2025-01-01 22:15:06.957,Newport PATH,JC066,,,40.7272235,-74.0337589,40.71,-74.08,casual
D387D7221B471BA4,electric_bike,2025-01-31 15:48:35.083,2025-01-31 15:57:09.377,Newport PATH,JC066,City Hall,JC003,40.7272235,-74.0337589,40.7177325,-74.043845,casual
C3F5302B5174F7B8,electric_bike,2025-01-21 15:20:04.229,2025-01-21 15:25:18.499,Newport PATH,JC066,City Hall,JC003,40.7272235,-74.0337589,40.7177325,-74.043845,member
C5C27D2CFE711E09,classic_bike,2025-01-12 12:29:07.270,2025-01-12 12:53:12.994,Newport PATH,JC066,12 St & Sinatra Dr N,HB201,40.7272235,-74.0337589,40.75060414236896,-74.02402013540268,member
