ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
94D43AABB344FECA,classic_bike,2025-01-13 19:33:32.188,2025-01-13 19:36:08.827,7 St & Monroe St,HB304,Madison St & 10 St,HB503,40.74641264837719,-74.03797701001167,40.74994325412246,-74.03586477041245,member
93E8C852410C65BE,classic_bike,2025-01-26 18:31:23.397,2025-01-26 18:33:56.325,7 St & Monroe St,HB304,Monroe St & 11 St,HB508,40.74641264837719,-74.03797701001167,40.7501091128573,-74.036636745998,member
1E792C789BFCF9B2,electric_bike,2025-01-02 16:41:41.528,2025-01-02 16:48:36.770,7 St & Monroe St,HB304,City Hall - Washington St & 1 St,HB105,40.74641264837719,-74.03797701001167,40.73736,-74.03097,casual
600A1E4D950076D3,electric_bike,2025-01-31 09:14:13.024,2025-01-31 09:19:08.179,7 St & Monroe St,HB304,City Hall - Washington St & 1 St,HB105,40.74641264837719,-74.03797701001167,40.73736,-74.03097,member
3684120FDB2A18DB,classic_bike,2025-01-08 09:13:42.578,2025-01-08 09:25:46.424,7 St & Monroe St,HB304,Heights Elevator,JC059,40.74641264837719,-74.03797701001167,40.748715945380226,-74.04044330120087,member
ED73DC4D0E6B551B,electric_bike,2025-01-26 08:18:19.733,2025-01-26 08:24:15.435,7 St & Monroe St,HB304,14 St Ferry - 14 St & Shipyard Ln,HB202,40.74641264837719,-74.03797701001167,40.752960630464955,-74.02435272932053,casual
28E11DE311E97E99,electric_bike,2025-01-03 08:17:50.506,2025-01-03 08:25:17.912,7 St & Monroe St,HB304,14 St Ferry - 14 St & Shipyard Ln,HB202,40.74641264837719,-74.03797701001167,40.752960630464955,-74.02435272932053,casual
ACDF48826B4439FB,classic_bike,2025-01-27 09:10:33.470,2025-01-27 09:22:47.353,7 St & Monroe St,HB304,14 St Ferry - 14 St & Shipyard Ln,HB202,40.74641264837719,-74.03797701001167,40.752960630464955,-74.02435272932053,member
C44DAEBF8B3CAF04,electric_bike,2025-01-25 14:40:50.247,2025-01-25 14:48:43.015,7 St & Monroe St,HB304,14 St Ferry - 14 St & Shipyard Ln,HB202,40.74641264837719,-74.03797701001167,40.752960630464955,-74.02435272932053,member
8D6BC7B51417D224,electric_bike,2025-01-31 07:48:26.406,2025-01-31 07:55:30.005,7 St & Monroe St,HB304,14 St Ferry - 14 St & Shipyard Ln,HB202,40.74641264837719,-74.03797701001167,40.752960630464955,-74.02435272932053,member
646A26ACA88EDE68,electric_bike,2025-01-13 08:46:27.145,2025-01-13 09:00:17.516,7 St & Monroe St,HB304,York St & Marin Blvd,JC097,40.74641264837719,-74.03797701001167,40.716615000830494,-74.0424120426178,member
BCC4910806E72374,electric_bike,2025-01-20 18:44:03.783,2025-01-20 18:51:58.272,7 St & Monroe St,HB304,14 St Ferry - 14 St & Shipyard Ln,HB202,40.74641264837719,-74.03797701001167,40.752960630464955,-74.02435272932053,casual
30978457B2E4C66F,electric_bike,2025-01-26 07:35:02.336,2025-01-26 07:42:33.943,7 St & Monroe St,HB304,14 St Ferry - 14 St & Shipyard Ln,HB202,40.74641264837719,-74.03797701001167,40.752960630464955,-74.02435272932053,member
AC9D18326228A4F8,electric_bike,2025-01-26 14:09:59.232,2025-01-26 14:17:51.752,7 St & Monroe St,HB304,14 St Ferry - 14 St & Shipyard Ln,HB202,40.74641264837719,-74.03797701001167,40.752960630464955,-74.02435272932053,member
E7487E853499853C,electric_bike,2025-01-15 19:41:20.252,2025-01-15 19:48:19.111,7 St & Monroe St,HB304,14 St Ferry - 14 St & Shipyard Ln,HB202,40.74641264837719,-74.03797701001167,40.752960630464955,-74.02435272932053,member
7348D91023BC29FD,electric_bike,2025-01-19 13:32:05.119,2025-01-19 13:39:32.964,7 St & Monroe St,HB304,14 St Ferry - 14 St & Shipyard Ln,HB202,40.74641264837719,-74.03797701001167,40.752960630464955,-74.02435272932053,member
AD2A6A5D29BE04D8,electric_bike,2025-01-10 16:26:29.853,2025-01-10 16:34:50.218,7 St & Monroe St,HB304,14 St Ferry - 14 St & Shipyard Ln,HB202,40.74641264837719,-74.03797701001167,40.752960630464955,-74.02435272932053,member
2DC09F84CAF86C50,electric_bike,2025-01-02 11:15:57.070,2025-01-02 11:21:46.985,7 St & Monroe St,HB304,14 St Ferry - 14 St & Shipyard Ln,HB202,40.74641264837719,-74.03797701001167,40.752960630464955,-74.02435272932053,member
DD875B1D246EC9FC,classic_bike,2025-01-28 12:55:56.366,2025-01-28 13:09:28.537,7 St & Monroe St,HB304,Pershing Field,JC024,40.74641264837719,-74.03797701001167,40.742677141,-74.051788633,member
F78AFBFA7F2D83A5,electric_bike,2025-01-08 19:28:02.164,2025-01-08 19:32:44.438,7 St & Monroe St,HB304,2 St & Park Ave,HB608,40.74641264837719,-74.03797701001167,40.73915272763701,-74.0330819785595,member
075764845F143297,electric_bike,2025-01-22 19:09:51.253,2025-01-22 19:21:11.032,7 St & Monroe St,HB304,2 St & Park Ave,HB608,40.74641264837719,-74.03797701001167,40.73915272763701,-74.0330819785595,member
60B46CAAA0546219,classic_bike,2025-01-28 12:36:16.336,2025-01-28 12:40:35.795,7 St & Monroe St,HB304,Heights Elevator,JC059,40.74641264837719,-74.03797701001167,40.748715945380226,-74.04044330120087,member
2673F213AC2F84B9,classic_bike,2025-01-28 09:09:47.087,2025-01-28 09:33:11.378,7 St & Monroe St,HB304,Heights Elevator,JC059,40.74641264837719,-74.03797701001167,40.748715945380226,-74.04044330120087,member
EFD34C7DA9D1783A,electric_bike,2025-01-31 10:35:54.850,2025-01-31 10:48:35.597,7 St & Monroe St,HB304,York St & Marin Blvd,JC097,40.74641264837719,-74.03797701001167,40.716615000830494,-74.0424120426178,member
7307751952A5019B,electric_bike,2025-01-09 08:44:50.818,2025-01-09 08:58:51.032,7 St & Monroe St,HB304,York St & Marin Blvd,JC097,40.74641264837719,-74.03797701001167,40.716615000830494,-74.0424120426178,member
7A2164C1DC468902,electric_bike,2025-01-31 07:48:30.861,2025-01-31 07:55:26.591,7 St & Monroe St,HB304,14 St Ferry - 14 St & Shipyard Ln,HB202,40.74641264837719,-74.03797701001167,40.752960630464955,-74.02435272932053,casual
A901471F1F320AA7,electric_bike,2025-01-03 08:17:54.811,2025-01-03 08:25:20.533,7 St & Monroe St,HB304,14 St Ferry - 14 St & Shipyard Ln,HB202,40.74641264837719,-74.03797701001167,40.752960630464955,-74.02435272932053,member
F811F4636CB65746,electric_bike,2025-01-24 19:43:41.329,2025-01-24 19:55:58.481,7 St & Monroe St,HB304,Newark Ave,JC032,40.74641264837719,-74.03797701001167,40.72152515,-74.046304543,casual
7A992341652669EF,classic_bike,2025-01-09 12:01:54.544,2025-01-09 12:04:11.075,7 St & Monroe St,HB304,Madison St & 10 St,HB503,40.74641264837719,-74.03797701001167,40.74994325412246,-74.03586477041245,member
D5F5F78D23014CF4,classic_bike,2025-01-05 16:46:50.587,2025-01-05 16:49:13.172,7 St & Monroe St,HB304,Madison St & 10 St,HB503,40.74641264837719,-74.03797701001167,40.74994325412246,-74.03586477041245,member
C77118E477365AFD,classic_bike,2025-01-17 10:59:19.606,2025-01-17 11:01:32.480,7 St & Monroe St,HB304,Monroe St & 11 St,HB508,40.74641264837719,-74.03797701001167,40.7501091128573,-74.036636745998,member
B210ED3E5F44763E,electric_bike,2025-01-26 12:07:06.270,2025-01-26 12:26:12.966,7 St & Monroe St,HB304,Monroe St & 11 St,HB508,40.74641264837719,-74.03797701001167,40.7501091128573,-74.036636745998,member
051AB0DEB197222D,electric_bike,2025-01-26 07:24:09.250,2025-01-26 07:28:32.201,7 St & Monroe St,HB304,Hoboken Terminal - Hudson St & Hudson Pl,HB101,40.74641264837719,-74.03797701001167,40.73593758446329,-74.03030455112457,member
7B5B149A05D90F34,classic_bike,2025-01-26 10:13:21.837,2025-01-26 10:22:02.120,7 St & Monroe St,HB304,Hoboken Terminal - Hudson St & Hudson Pl,HB101,40.74641264837719,-74.03797701001167,40.73593758446329,-74.03030455112457,casual
6C2A498DBB9F78B4,classic_bike,2025-01-03 19:24:23.567,2025-01-03 19:32:34.372,7 St & Monroe St,HB304,Hoboken Terminal - Hudson St & Hudson Pl,HB101,40.74641264837719,-74.03797701001167,40.73593758446329,-74.03030455112457,casual
E1A0479D1EAB2B8C,electric_bike,2025-01-23 14:41:55.221,2025-01-23 14:49:58.944,7 St & Monroe St,HB304,Hoboken Terminal - Hudson St & Hudson Pl,HB101,40.74641264837719,-74.03797701001167,40.73593758446329,-74.03030455112457,casual
4464CDDBB1B6DA03,electric_bike,2025-01-13 08:13:58.163,2025-01-13 08:24:09.752,7 St & Monroe St,HB304,Hoboken Terminal - Hudson St & Hudson Pl,HB101,40.74641264837719,-74.03797701001167,40.73593758446329,-74.03030455112457,member
082CA91CF415B2AE,electric_bike,2025-01-11 14:24:09.810,2025-01-11 14:30:18.045,7 St & Monroe St,HB304,Hoboken Terminal - Hudson St & Hudson Pl,HB101,40.74641264837719,-74.03797701001167,40.73593758446329,-74.03030455112457,member
B52D795BFD9D5A34,electric_bike,2025-01-15 14:17:22.739,2025-01-15 14:23:29.233,7 St & Monroe St,HB304,Hoboken Terminal - Hudson St & Hudson Pl,HB101,40.74641264837719,-74.03797701001167,40.73593758446329,-74.03030455112457,member
C0E210DF725875C5,electric_bike,2025-01-08 07:59:57.353,2025-01-08 08:07:11.282,7 St & Monroe St,HB304,Hoboken Terminal - Hudson St & Hudson Pl,HB101,40.74641264837719,-74.03797701001167,40.73593758446329,-74.03030455112457,casual
F65D3FAAD3E94E1F,electric_bike,2025-01-07 16:58:34.786,2025-01-07 17:05:52.229,7 St & Monroe St,HB304,Hoboken Terminal - Hudson St & Hudson Pl,HB101,40.74641264837719,-74.03797701001167,40.73593758446329,-74.03030455112457,casual
102B7D558D616F00,electric_bike,2025-01-29 08:12:43.957,2025-01-29 08:18:44.453,7 St & Monroe St,HB304,Hoboken Terminal - Hudson St & Hudson Pl,HB101,40.74641264837719,-74.03797701001167,40.73593758446329,-74.03030455112457,casual
BACDC242675D56C5,electric_bike,2025-01-30 14:27:37.295,2025-01-30 14:34:25.739,7 St & Monroe St,HB304,Hoboken Terminal - Hudson St & Hudson Pl,HB101,40.74641264837719,-74.03797701001167,40.73593758446329,-74.03030455112457,member
CF29571649F84FAC,electric_bike,2025-01-28 14:25:23.587,2025-01-28 14:31:36.932,7 St & Monroe St,HB304,Hoboken Terminal - Hudson St & Hudson Pl,HB101,40.74641264837719,-74.03797701001167,40.73593758446329,-74.03030455112457,member
B34BC384D08C96A3,electric_bike,2025-01-04 10:51:45.930,2025-01-04 10:58:12.534,7 St & Monroe St,HB304,Hoboken Terminal - Hudson St & Hudson Pl,HB101,40.74641264837719,-74.03797701001167,40.73593758446329,-74.03030455112457,member
1D73F44683BEB329,electric_bike,2025-01-01 14:15:27.294,2025-01-01 14:21:50.971,7 St & Monroe St,HB304,Hoboken Terminal - Hudson St & Hudson Pl,HB101,40.74641264837719,-74.03797701001167,40.73593758446329,-74.03030455112457,member
