ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
F78FF4F3A5E6437C,electric_bike,2025-01-16 09:50:21.945,2025-01-16 09:55:09.507,Essex Light Rail,JC038,Grove St PATH,JC115,40.7127742,-74.0364857,40.71941,-74.04309,member
491E8C44E2A0D61B,classic_bike,2025-01-28 16:24:50.959,2025-01-28 16:28:19.390,Essex Light Rail,JC038,Marin Light Rail,JC013,40.7127742,-74.0364857,40.71458403535893,-74.04281705617905,member
D68B08B69678B5EE,electric_bike,2025-01-16 07:18:39.197,2025-01-16 07:23:00.170,Essex Light Rail,JC038,Warren St,JC006,40.7127742,-74.0364857,40.7211236,-74.03805095,casual
86AE26905CF1E224,electric_bike,2025-01-04 17:53:41.126,2025-01-04 17:57:37.729,Essex Light Rail,JC038,Warren St,JC006,40.7127742,-74.0364857,40.7211236,-74.03805095,member
870A9BCB55B46CF6,classic_bike,2025-01-30 08:27:28.450,2025-01-30 08:40:00.978,Essex Light Rail,JC038,Vesey Pl & River Terrace,5297.02,40.7127742,-74.0364857,40.7153379,-74.01658354,member
6192DCFEA0F733B5,classic_bike,2025-01-04 16:25:16.781,2025-01-04 16:29:50.722,Essex Light Rail,JC038,Warren St,JC006,40.7127742,-74.0364857,40.7211236,-74.03805095,member
0A1DF9611B510655,classic_bike,2025-01-11 11:48:07.881,2025-01-11 12:02:52.640,Essex Light Rail,JC038,Newport Pkwy,JC008,40.7127742,-74.0364857,40.7287448,-74.0321082,member
6B4C186EB8899323,classic_bike,2025-01-24 13:57:40.434,2025-01-24 14:10:02.275,Essex Light Rail,JC038,York St & Marin Blvd,JC097,40.7127742,-74.0364857,40.716615000830494,-74.0424120426178,casual
54ACFCB2B475D9C2,electric_bike,2025-01-28 18:04:22.319,2025-01-28 18:06:59.392,Essex Light Rail,JC038,Marin Light Rail,JC013,40.7127742,-74.0364857,40.71458403535893,-74.04281705617905,member
053A0E885DFCE79A,electric_bike,2025-01-30 23:02:58.314,2025-01-30 23:07:49.191,Essex Light Rail,JC038,Grove St PATH,JC115,40.7127742,-74.0364857,40.71941,-74.04309,member
F826D9F9479FE29B,electric_bike,2025-01-09 16:35:25.910,2025-01-09 16:57:07.961,Essex Light Rail,JC038,Lincoln Park,JC053,40.7127742,-74.0364857,40.7246050998869,-74.07840594649315,member
B24052A004DAFA4B,electric_bike,2025-01-08 12:19:30.017,2025-01-08 12:22:47.631,Essex Light Rail,JC038,Columbus Drive,JC014,40.7127742,-74.0364857,40.71835519823214,-74.03891444206238,member
335ED19448EC508A,classic_bike,2025-01-31 16:10:29.051,2025-01-31 16:14:40.356,Essex Light Rail,JC038,Columbus Drive,JC014,40.7127742,-74.0364857,40.71835519823214,-74.03891444206238,casual
