ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
027B97890B7E331A,electric_bike,2025-01-16 20:18:34.036,2025-01-16 20:25:03.564,Columbus Drive,JC014,Lafayette Park,JC078,40.71835519823214,-74.03891444206238,40.71346382669195,-74.06285852193832,member
BC759D468E49FF06,classic_bike,2025-01-08 18:30:25.179,2025-01-08 18:35:27.470,Columbus Drive,JC014,Exchange Pl,JC116,40.71835519823214,-74.03891444206238,40.71636596185077,-74.034343957901,member
AFA9840AD772E474,electric_bike,2025-01-30 14:34:54.519,2025-01-30 14:36:50.058,Columbus Drive,JC014,Exchange Pl,JC116,40.71835519823214,-74.03891444206238,40.71636596185077,-74.034343957901,member
768F39CA138CBDCB,classic_bike,2025-01-16 11:06:09.191,2025-01-16 11:08:34.710,Columbus Drive,JC014,Exchange Pl,JC116,40.71835519823214,-74.03891444206238,40.71636596185077,-74.034343957901,member
9B655388D9498B14,classic_bike,2025-01-29 17:27:31.077,2025-01-29 17:30:25.144,Columbus Drive,JC014,Exchange Pl,JC116,40.71835519823214,-74.03891444206238,40.71636596185077,-74.034343957901,member
72D8F316145CFE34,electric_bike,2025-01-12 08:56:37.046,2025-01-12 08:58:47.895,Columbus Drive,JC014,Exchange Pl,JC116,40.71835519823214,-74.03891444206238,40.71636596185077,-74.034343957901,member
611C11E4A2779454,electric_bike,2025-01-01 09:30:19.745,2025-01-01 09:32:11.508,Columbus Drive,JC014,Exchange Pl,JC116,40.71835519823214,-74.03891444206238,40.71636596185077,-74.034343957901,member
93097E620C14813C,electric_bike,2025-01-10 10:03:55.628,2025-01-10 10:06:17.164,Columbus Drive,JC014,Exchange Pl,JC116,40.71835519823214,-74.03891444206238,40.71636596185077,-74.034343957901,member
389D313D0581FD31,classic_bike,2025-01-06 09:00:33.766,2025-01-06 09:04:43.474,Columbus Drive,JC014,Exchange Pl,JC116,40.71835519823214,-74.03891444206238,40.71636596185077,-74.034343957901,member
C3EAE35ACA67172C,classic_bike,2025-01-02 09:11:54.968,2025-01-02 09:14:52.347,Columbus Drive,JC014,Exchange Pl,JC116,40.71835519823214,-74.03891444206238,40.71636596185077,-74.034343957901,member
D4B0F4DF9B53F1F1,classic_bike,2025-01-31 15:54:44.323,2025-01-31 15:56:55.891,Columbus Drive,JC014,Exchange Pl,JC116,40.71835519823214,-74.03891444206238,40.71636596185077,-74.034343957901,member
9BF952962C86E01E,classic_bike,2025-01-21 13:04:41.776,2025-01-21 13:07:23.703,Columbus Drive,JC014,Harborside,JC104,40.71835519823214,-74.03891444206238,40.7192517,-74.034234,member
A727C27CADE8EE1C,classic_bike,2025-01-14 12:01:52.413,2025-01-14 12:04:33.300,Columbus Drive,JC014,Harborside,JC104,40.71835519823214,-74.03891444206238,40.7192517,-74.034234,member
00EFF0517AE467E7,classic_bike,2025-01-23 06:43:11.107,2025-01-23 06:53:55.640,Columbus Drive,JC014,Harborside,JC104,40.71835519823214,-74.03891444206238,40.7192517,-74.034234,member
