ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
BD0FADA6F0672EBE,electric_bike,2025-01-22 06:12:03.351,2025-01-22 06:15:28.632,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,casual
47562B291F255380,electric_bike,2025-01-22 07:51:40.078,2025-01-22 07:54:25.340,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,casual
C1D9C73B0D4FDA57,electric_bike,2025-01-27 07:54:49.682,2025-01-27 07:57:05.984,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,casual
F5816D75657E0D51,electric_bike,2025-01-27 06:13:53.777,2025-01-27 06:16:19.065,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,casual
8972081B42F792FA,classic_bike,2025-01-11 13:23:34.124,2025-01-11 13:28:40.001,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,member
399318030FF67315,electric_bike,2025-01-01 10:38:24.229,2025-01-01 10:43:40.441,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,member
1C82C98A3B002DD4,electric_bike,2025-01-06 07:15:21.522,2025-01-06 07:17:37.711,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,member
7011354A4D5CAB67,electric_bike,2025-01-02 07:14:44.750,2025-01-02 07:17:12.310,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,member
8EE10F43AA2324DB,electric_bike,2025-01-27 06:57:22.656,2025-01-27 06:59:37.421,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,member
109A85CAFE7C0CFF,classic_bike,2025-01-28 10:00:47.938,2025-01-28 10:04:24.236,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,member
7808BB34A738BDCB,electric_bike,2025-01-14 13:07:10.415,2025-01-14 13:10:31.053,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,member
AC7045B31573EA51,electric_bike,2025-01-07 14:00:02.498,2025-01-07 14:04:30.595,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,member
D4EE56AB2C073F21,classic_bike,2025-01-01 19:31:42.914,2025-01-01 19:40:57.652,Grand St & 14 St,HB506,2 St & Park Ave,HB608,40.75409,-74.0316,40.73915272763701,-74.0330819785595,member
20BBF2B1FB044BB1,classic_bike,2025-01-16 21:50:48.074,2025-01-16 21:59:41.896,Grand St & 14 St,HB506,2 St & Park Ave,HB608,40.75409,-74.0316,40.73915272763701,-74.0330819785595,member
0733389C395CA106,classic_bike,2025-01-08 21:23:09.955,2025-01-08 21:32:56.447,Grand St & 14 St,HB506,2 St & Park Ave,HB608,40.75409,-74.0316,40.73915272763701,-74.0330819785595,member
16075AA415668E01,electric_bike,2025-01-04 16:35:26.447,2025-01-04 16:41:22.939,Grand St & 14 St,HB506,2 St & Park Ave,HB608,40.75409,-74.0316,40.73915272763701,-74.0330819785595,member
65E66D24CA80CCFE,electric_bike,2025-01-11 16:53:36.671,2025-01-11 16:58:34.015,Grand St & 14 St,HB506,2 St & Park Ave,HB608,40.75409,-74.0316,40.73915272763701,-74.0330819785595,member
2A9B9E88F4628CE5,classic_bike,2025-01-10 20:20:48.164,2025-01-10 20:31:41.241,Grand St & 14 St,HB506,2 St & Park Ave,HB608,40.75409,-74.0316,40.73915272763701,-74.0330819785595,member
7BCCA214894CFE8A,electric_bike,2025-01-03 16:39:12.310,2025-01-03 16:41:33.486,Grand St & 14 St,HB506,Madison St & 10 St,HB503,40.75409,-74.0316,40.74994325412246,-74.03586477041245,member
02A5C36BD0A7EBDE,electric_bike,2025-01-01 14:12:08.868,2025-01-01 14:14:47.693,Grand St & 14 St,HB506,Madison St & 10 St,HB503,40.75409,-74.0316,40.74994325412246,-74.03586477041245,member
F3DB402B36B7C7C6,electric_bike,2025-01-10 13:12:59.493,2025-01-10 13:15:25.054,Grand St & 14 St,HB506,Madison St & 10 St,HB503,40.75409,-74.0316,40.74994325412246,-74.03586477041245,member
6C43D0CAD420F54F,classic_bike,2025-01-16 07:43:37.137,2025-01-16 07:50:14.835,Grand St & 14 St,HB506,6 St & Grand St,HB302,40.75409,-74.0316,40.7443978330956,-74.03450086712837,member
A833A0CC358A175C,classic_bike,2025-01-08 17:45:36.796,2025-01-08 17:51:42.952,Grand St & 14 St,HB506,6 St & Grand St,HB302,40.75409,-74.0316,40.7443978330956,-74.03450086712837,member
58B9543B22A5E12D,classic_bike,2025-01-16 19:08:51.285,2025-01-16 19:10:49.150,Grand St & 14 St,HB506,Willow Ave & 12 St,HB505,40.75409,-74.0316,40.7518674823282,-74.03037697076797,member
974E52E6AC047FD6,classic_bike,2025-01-28 21:18:13.523,2025-01-28 21:33:53.162,Grand St & 14 St,HB506,Willow Ave & 12 St,HB505,40.75409,-74.0316,40.7518674823282,-74.03037697076797,member
6159B482EA72B315,classic_bike,2025-01-17 15:36:27.619,2025-01-17 15:38:54.804,Grand St & 14 St,HB506,Willow Ave & 12 St,HB505,40.75409,-74.0316,40.7518674823282,-74.03037697076797,member
9EDE1653A062AA9E,classic_bike,2025-01-23 08:48:52.791,2025-01-23 08:50:56.762,Grand St & 14 St,HB506,Willow Ave & 12 St,HB505,40.75409,-74.0316,40.7518674823282,-74.03037697076797,member
B73AF173E9D3B87F,classic_bike,2025-01-13 20:10:10.462,2025-01-13 20:23:07.726,Grand St & 14 St,HB506,Willow Ave & 12 St,HB505,40.75409,-74.0316,40.7518674823282,-74.03037697076797,member
F5DDE07FA24D5E06,classic_bike,2025-01-15 08:34:36.162,2025-01-15 08:36:43.238,Grand St & 14 St,HB506,Willow Ave & 12 St,HB505,40.75409,-74.0316,40.7518674823282,-74.03037697076797,member
6E891C3D74547F91,classic_bike,2025-01-18 17:18:59.146,2025-01-18 17:28:18.984,Grand St & 14 St,HB506,Willow Ave & 12 St,HB505,40.75409,-74.0316,40.7518674823282,-74.03037697076797,member
90C7C08E5C6EED54,classic_bike,2025-01-03 18:28:56.391,2025-01-03 18:31:53.935,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,casual
750F791218704D41,electric_bike,2025-01-02 06:15:20.934,2025-01-02 06:17:30.442,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,casual
214AEE8E876FA92F,electric_bike,2025-01-03 08:22:53.235,2025-01-03 08:26:03.734,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,casual
FA62AAD50C039AB1,electric_bike,2025-01-02 11:39:53.680,2025-01-02 12:16:51.458,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,casual
4E995F7553B725F7,electric_bike,2025-01-02 11:37:22.421,2025-01-02 12:16:30.400,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,casual
CAF78328E94F732C,classic_bike,2025-01-16 07:51:43.752,2025-01-16 07:55:44.369,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,casual
E8597D4E3FB9A3B0,electric_bike,2025-01-01 10:35:01.053,2025-01-01 10:43:16.405,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,casual
4929F59BA5E6B73B,electric_bike,2025-01-06 09:13:38.514,2025-01-06 09:17:39.279,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,member
D2BA8DBD4AD6EE5E,electric_bike,2025-01-23 07:22:46.440,2025-01-23 07:25:19.361,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,member
FD07C4FD8929E3DA,electric_bike,2025-01-22 07:40:16.754,2025-01-22 07:43:43.201,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,member
89C42E24E3CA3CCC,classic_bike,2025-01-29 08:23:21.906,2025-01-29 08:26:27.085,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,member
75CE5DBD84DB1C6C,electric_bike,2025-01-24 08:20:21.242,2025-01-24 08:22:37.472,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,casual
F56161FCB7A9A7D1,classic_bike,2025-01-08 07:53:38.251,2025-01-08 07:57:35.416,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,casual
EAFB537D3C7A046D,electric_bike,2025-01-01 10:39:10.691,2025-01-01 10:43:34.133,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,casual
FE3E09FC61ED1A1D,electric_bike,2025-01-03 07:27:50.490,2025-01-03 07:29:58.603,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,member
902091FF104BE8AB,electric_bike,2025-01-01 10:34:25.178,2025-01-01 10:43:18.871,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,casual
4DCC4BFF2BE8A2AC,electric_bike,2025-01-09 08:57:43.785,2025-01-09 09:02:20.249,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,member
7D952942FB630FE1,electric_bike,2025-01-13 08:12:41.603,2025-01-13 08:15:12.174,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,member
E11444F5B57371C1,electric_bike,2025-01-01 10:38:38.293,2025-01-01 10:43:42.568,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,casual
5D8CC568619767E3,electric_bike,2025-01-30 08:20:21.882,2025-01-30 08:23:43.514,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,casual
18C0666393823406,electric_bike,2025-01-13 08:11:43.464,2025-01-13 08:14:59.961,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,casual
4C9963EAA69BDAA6,electric_bike,2025-01-08 06:14:18.650,2025-01-08 06:17:18.095,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,casual
26C2857D7C381CE9,electric_bike,2025-01-07 06:13:29.865,2025-01-07 06:15:36.068,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,casual
182AA9A41C7655DE,electric_bike,2025-01-25 16:51:44.724,2025-01-25 16:55:29.379,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,member
CB7D3F0866D2F5D3,classic_bike,2025-01-15 08:20:53.701,2025-01-15 08:24:27.454,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,member
0EE60DA4CAC8C5BE,electric_bike,2025-01-14 13:21:28.092,2025-01-14 13:23:39.694,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,member
3D500BA54FEF9EAD,electric_bike,2025-01-15 18:17:21.148,2025-01-15 18:39:27.353,Grand St & 14 St,HB506,Grove St PATH,JC115,40.75409,-74.0316,40.71941,-74.04309,member
F5570E52A370C5F3,classic_bike,2025-01-05 17:18:09.337,2025-01-05 17:51:33.230,Grand St & 14 St,HB506,Grove St PATH,JC115,40.75409,-74.0316,40.71941,-74.04309,member
6AA958C948B50E77,electric_bike,2025-01-10 13:46:35.197,2025-01-10 13:51:12.440,Grand St & 14 St,HB506,Church Sq Park - 5 St & Park Ave,HB601,40.75409,-74.0316,40.74265933273143,-74.03223305940628,member
E65A94F233201094,electric_bike,2025-01-06 09:40:56.910,2025-01-06 09:45:54.018,Grand St & 14 St,HB506,Church Sq Park - 5 St & Park Ave,HB601,40.75409,-74.0316,40.74265933273143,-74.03223305940628,member
B0723BF9A7A594EA,electric_bike,2025-01-28 19:11:56.182,2025-01-28 19:17:12.049,Grand St & 14 St,HB506,Church Sq Park - 5 St & Park Ave,HB601,40.75409,-74.0316,40.74265933273143,-74.03223305940628,member
B6655F4955C074F8,classic_bike,2025-01-16 17:03:37.947,2025-01-16 17:10:15.833,Grand St & 14 St,HB506,Church Sq Park - 5 St & Park Ave,HB601,40.75409,-74.0316,40.74265933273143,-74.03223305940628,member
F8E5CCE5EBEA6F3B,classic_bike,2025-01-29 16:19:45.601,2025-01-29 16:26:22.460,Grand St & 14 St,HB506,Church Sq Park - 5 St & Park Ave,HB601,40.75409,-74.0316,40.74265933273143,-74.03223305940628,member
BD50D343179D9D43,electric_bike,2025-01-30 14:05:21.653,2025-01-30 14:09:08.217,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,member
06E5501D638A5D0B,electric_bike,2025-01-27 15:37:52.533,2025-01-27 15:41:30.918,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,member
78BF2E7A7CA59F48,electric_bike,2025-01-27 12:32:51.547,2025-01-27 12:38:37.797,Grand St & 14 St,HB506,14 St Ferry - 14 St & Shipyard Ln,HB202,40.75409,-74.0316,40.752960630464955,-74.02435272932053,member
FADD6F8E5FA9F979,classic_bike,2025-01-12 11:18:15.080,2025-01-12 11:24:35.542,Grand St & 14 St,HB506,Church Sq Park - 5 St & Park Ave,HB601,40.75409,-74.0316,40.74265933273143,-74.03223305940628,casual
DDAD68FEA706151E,electric_bike,2025-01-02 15:04:25.969,2025-01-02 15:10:06.682,Grand St & 14 St,HB506,Church Sq Park - 5 St & Park Ave,HB601,40.75409,-74.0316,40.74265933273143,-74.03223305940628,casual
13595D2ABC18E2F4,electric_bike,2025-01-31 09:41:22.952,2025-01-31 09:46:24.515,Grand St & 14 St,HB506,Church Sq Park - 5 St & Park Ave,HB601,40.75409,-74.0316,40.74265933273143,-74.03223305940628,member
A28AFA685AA7D1C6,classic_bike,2025-01-23 19:22:22.276,2025-01-23 19:30:12.683,Grand St & 14 St,HB506,Church Sq Park - 5 St & Park Ave,HB601,40.75409,-74.0316,40.74265933273143,-74.03223305940628,member
AA5F6FC108E2FD34,electric_bike,2025-01-03 19:29:20.578,2025-01-03 19:33:58.156,Grand St & 14 St,HB506,Church Sq Park - 5 St & Park Ave,HB601,40.75409,-74.0316,40.74265933273143,-74.03223305940628,member
982C852294C9F38D,classic_bike,2025-01-04 10:41:35.516,2025-01-04 10:55:24.469,Grand St & 14 St,HB506,Church Sq Park - 5 St & Park Ave,HB601,40.75409,-74.0316,40.74265933273143,-74.03223305940628,member
DC8AEBD409F22289,electric_bike,2025-01-03 09:43:41.213,2025-01-03 09:48:23.958,Grand St & 14 St,HB506,Church Sq Park - 5 St & Park Ave,HB601,40.75409,-74.0316,40.74265933273143,-74.03223305940628,member
F5EE861A7340486D,electric_bike,2025-01-15 09:37:32.362,2025-01-15 09:41:50.964,Grand St & 14 St,HB506,Church Sq Park - 5 St & Park Ave,HB601,40.75409,-74.0316,40.74265933273143,-74.03223305940628,member
3C7D92CC7906A869,electric_bike,2025-01-13 12:12:33.607,2025-01-13 12:17:34.381,Grand St & 14 St,HB506,Church Sq Park - 5 St & Park Ave,HB601,40.75409,-74.0316,40.74265933273143,-74.03223305940628,member
42F1D201E67E714A,electric_bike,2025-01-22 12:27:16.371,2025-01-22 12:31:32.744,Grand St & 14 St,HB506,Church Sq Park - 5 St & Park Ave,HB601,40.75409,-74.0316,40.74265933273143,-74.03223305940628,member
